"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011bts.1","LINC00885","4.664987428780428","0.6079359974816706","0.000000000016691715134766602","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fax.1","LINC00886","0.836675932065038","1.3483257783902767","0.0000011441691389190452","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011bsu.1","LINC00887","0.14828879267762066","0.006981250736408868","0.00000006127859578994562","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004eph.2","LINC00890","0.10431134082424755","0.9172475103418367","0.000007670675695363415","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002zrt.2","LINC00896","0.18101317981631415","0.03988239416715171","0.000002089563780349246","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003bii.2","LINC00898","0.2199567719171072","0.000244320587584298","0.00000018326425619658988","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011aqv.1","LINC00899","1.6634527486043806","2.0382848535436526","0.005300775799194112","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002nsb.3","LINC00906","0.0011657828939999363","0.025536755507414438","0.000007642159450952164","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lmg.2","LINC00908","0.28170685979076565","1.1326594908530114","0.0000000000000016285600901654933","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010dqt.2","LINC00909","3.1939843188597665","3.9763494159981185","0.0016946127209924878","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002eoo.1","LINC00920","0.5222047829273703","1.6616504519375632","2.2264294361068795e-18","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010cdo.1","LINC00922","0.17860608262774413","0.27794561122308614","0.00843119718755833","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010cdp.1","LINC00922","0.03357927696454049","0.1231015401754293","0.00248245132551929","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010urh.1","LINC00924","0.12290964924294921","0.7367235069670909","0.0000000000000022023442580217047","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002bnw.2","LINC00925","0.468556283485295","0.00537641698704787","0.0004599708730953311","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002bnv.2","LINC00925","3.564570261496296","0.2772161796879428","0.0000000000011190016123328787","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010upu.1","LINC00928","0.05753814242706668","0.00024288566280961568","0.00006592519341096426","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002brd.2","LINC00930","0.15308522326905535","1.0476095872355038","0.0000000000069572573855975224","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001rsg.3","LINC00935","0.015597479679845927","0.11887260598736671","0.00000963766172314279","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001tbi.3","LINC00936","1.3370722520219656","1.550215704603275","0.004764048251799924","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qjw.2","LINC00940","0.009454201765656822","0.10797816910086569","0.00000005689558058139982","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001rjo.1","LINC00941","1.992488681683318","0.11665340280938974","0.00000009149427050075763","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001jkr.2","LINC00948","0.03189034427260996","0.38782882923608547","0.000009075918271338827","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rdf.2","LINC00954","0.17871528678547913","0.07882022027194582","0.003989118670267561","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tjk.2","LINC00957","0.15002968348041265","0.7183167460904055","0.000000000005449618182807365","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010eif.1","LIPE-AS1","0.18772941109054528","0.07373188378868922","0.005177200101471896","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003bqp.2","LMCD1-AS1","0.21654472942591563","0.12218381949511388","0.00272443009499946","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qim.1","LOC100049716","0.12553257945898538","0.7201494699189936","0.000000005161817775838727","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010rdl.1","LOC100126784","0.25774848481452184","0.5096859483635889","0.00004098167702199286","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011bpp.1","LOC100128164","0.018130037946247776","0.04343417878301619","0.00012539935192108217","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fgf.2","LOC100128164","0.02031232310853602","0.003508738200821935","0.00027505401037181224","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003yzl.1","LOC100128338","42.869148926679536","4.189059520592957","1.0617378103793955e-39","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xia.1","LOC100128750","0.923007683062141","7.637065303800277","1.2254986545940822e-36","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002foo.1","LOC100128881","7.347866393666605","0.39527034057897636","1.1392479207976824e-21","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fon.1","LOC100128881","7.816168487093364","0.3512646763320822","1.8697165396990892e-22","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003nkl.1","LOC100129195","3.981327214881832","4.847216403526914","0.0014600356347963266","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ebj.1","LOC100129269","1.9571875065410778","0.21582034388016344","0.00040338776549677573","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003iic.1","LOC100129858","0.14170723327806467","0.3305343722054315","0.00000000010637268469449278","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003myw.2","LOC100130275","0.39047655034151096","0.03614842026300953","0.00000011532810750393423","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003myy.1","LOC100130275","0.3637797459097865","0.04838338965480328","0.000000010185367688701665","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003myx.2","LOC100130275","0.5555037304602385","0.04763432448223967","0.00000000010539643729141529","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010pyc.1","LOC100130331","0.17049831512206737","0.08234423871971451","0.000457896929262294","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010ojl.1","LOC100130557","0.98841357830095","0.5701744473062815","0.000663246092671212","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ulj.1","LOC100130691","3.4659866247712525","0.5429487905311056","0.00000045369755348833833","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002gbg.1","LOC100130950","0.37028326006581","0.8359884660707385","0.00000000020855174933605206","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001czf.2","LOC100131060","0.010941937929517686","0.05759165204913835","0.0021791268030152394","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010zyb.1","LOC100131496","0.09799133041854471","0.15588319074621676","0.006609350626804261","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ftm.1","LOC100131825","0.05306371888422617","0.6462506927825228","0.00000000000002102229893220466","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001aau.2","LOC100132062","5.112881863184501","2.327850193209347","0.000004734607982738805","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010jlw.2","LOC100132062","0.2622287391172828","0.13653954009508018","0.00011160679500152657","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004auq.1","LOC100132077","0.29221754267676014","0.41065404759484003","0.0021971285177075717","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002scc.3","LOC100132215","1.902051794219167","0.3555016412208866","0.0000000063230398568951676","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003wlo.2","LOC100132707","1.0890311931767596","2.8793923348043338","7.043433991748614e-18","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011kvr.1","LOC100132707","1.1700769366451431","2.84730103553165","3.737847656056406e-18","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xyy.2","LOC100132891","2.699422139758091","1.0618806707395843","0.00225920182749652","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc009ybr.2","LOC100133161","1.2790677354784241","0.5097869994916545","0.00004797340187849747","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011aea.1","LOC100133286","0.6445628616253438","0.24961661933377688","0.000008568024819189552","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003mns.2","LOC100133331","0.5005497740071183","0.20726386408623793","0.005732638628769879","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001alh.3","LOC100133612","0.4415796009891325","0.12786414296130647","0.0012874606591140858","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011mlt.1","LOC100133957","0.16202994455170006","0.09635517123601146","0.0005501099252741167","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002sgg.2","LOC100133985","3.9128228888978005","0.8089706126771736","0.0000000034078867933024043","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011kqy.1","LOC100134229","10.569598191829265","3.9226768994891814","0.000000002495178730892012","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rvj.1","LOC100134259","0.025249372206438393","0.05224508546569905","0.0006947897116148991","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rvi.3","LOC100134259","0.5153393701740473","0.8334916498360687","0.000003187438453124012","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010wzm.1","LOC100192426","0.08719679304496773","0.18069922948724101","0.0018754333703509456","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011dfb.1","LOC100268168","0.13469421236571916","0.2209338383006686","0.003883801913012064","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011dfc.1","LOC100268168","0.2887131856425872","0.46301218637451624","0.00005886403295946446","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ror.2","LOC100271832","0.04453788068455602","0.005876569935885624","0.008879615141991029","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003wqf.2","LOC100287015","2.2974198259494347","0.9088550811796756","0.000000000003691519457152224","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xqc.1","LOC100287846","0.8025834227739802","0.15722261341071722","0.0000017363192197124192","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001abo.2","LOC100288069","1.9974053865338954","1.1602380160365797","0.000471838743114901","TPM"
