"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010fbd.2","C2orf61","0.06411286092969348","0","9.654585858066631e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002utv.2","C2orf66","0.16344815904843057","0.006608960426946667","0.0000000057200383088886354","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002vrl.3","C2orf72","0.1108855279233839","1.5920188588531866e-92","0.0000010234050620286316","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rxs.1","C2orf73","0.006078873896811107","5.190695006327167e-144","0.004601548955578808","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002vph.2","C2orf83","0.0021155561016065845","0","0.0005592685902339476","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002urr.2","C2orf88","0.01524391567837169","2.4046830732738442e-42","0.0030664387629513535","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bib.1","C3orf17","0.03446849741936492","0.000000000013767078731709361","0.0008927809418957382","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bzb.1","C3orf20","0.0024834511841321165","0","0.00004793846683014949","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003byx.1","C3orf20","0.0028632351956008758","0","0.00004534349659466332","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011avj.1","C3orf20","0.0024216391914974747","0","0.0004912838641273827","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003byz.2","C3orf20","0.0014826038308655704","0","0.000017959684098005113","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ejb.2","C3orf22","0.0024288715081305667","0","0.0020286006290340997","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011biw.1","C3orf30","0.04278741765313988","0","0.00009306389252607044","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cgy.1","C3orf35","0.01380363158352005","0","0.00015390837157346708","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fwr.2","C3orf43","0.0032876910808077114","7.053249609092532e-57","0.0029723721453590434","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bht.1","C3orf52","0.8284569514730339","0.04825761672557883","0.00000000008373550169309464","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fbo.2","C3orf55","0.08101148667787737","1.9320150911871466e-243","0.00004716821104695852","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dkr.1","C3orf67","0.05910083172961595","0","4.574282713314955e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dkw.2","C3orf67","0.14417834425867743","0","6.587343783355171e-47","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dks.1","C3orf67","0.993254847029352","0.07137448634958814","0.00043955753026153854","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dkt.1","C3orf67","0.46580894066417156","0.01752135001365463","0.0000013096557875880286","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ezt.2","C3orf79","0.013031414987304413","0","0.0000016593220227414911","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009xcd.2","C4BPB","0.014790555290957621","0","0.001752555797858582","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hfi.2","C4BPB","2.5877936877688863","0.04306773630110633","0.00016422023902302316","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001hfk.2","C4BPB","1.1756242462793676","2.2249418111852765e-144","0.00000000015073396175276474","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011doz.1","C4B_2","0.049669894166095414","1.1638086744738101e-60","0.00038918067287025917","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003huw.2","C4orf17","0.02198563530159018","0","0.000000003201449366980272","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003iav.2","C4orf21","1.2873550079403013","0.2063546569826877","0.009383404314426804","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003iau.2","C4orf21","0.7769453231730703","0.016212460480697632","0.00000000001787663073356375","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003hip.1","C4orf26","0.5539494651106045","0.031503493475279164","0.0000006688015166873133","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ifu.2","C4orf29","0.018228435661704408","3.527191987857766e-20","0.000009994862785743558","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003icv.3","C4orf3","65.93693552651759","134.09357689487234","0.00516538980344949","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ioc.1","C4orf33","0.2498803752371973","0.0198992958264728","0.009866835152380973","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ikk.2","C4orf51","0.0867186593563088","0","0.000015955616625309385","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003gii.2","C4orf6","0.25616580066809375","0","0.0000000000000024944543700578643","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ela.1","C5AR2","0.5435069986295815","8.530477889565567e-285","4.364995964770039e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jnv.3","C5orf28","0.22900411706759644","4.040531402496834e-46","2.752313508723441e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003koh.1","C5orf30","0.326165647468275","3.4131087990082335e-118","2.4445436762150515e-48","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011cmj.1","C5orf38","8.318261521223658","0.06549166026081697","1.9530335101835017e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011cmg.1","C5orf38","0.6870584181081567","0","1.9292189710820116e-27","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011cmi.1","C5orf38","0.02536106704583115","0","0.00004212164267665686","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jdc.2","C5orf38","1.2423451964397394","0","3.9583388051951147e-26","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011coz.1","C5orf42","0.08073203385782764","0.00008171089303776623","0.000000000001990754160867038","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011cpb.1","C5orf42","0.014816383960232701","0","0.0000000009572337239943607","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jkr.1","C5orf42","0.03363401947108204","0","0.00000000013057525752513292","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mlc.2","C5orf45","0.06889997094353452","2.584710254969816e-43","0.0000004432063127366588","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lov.3","C5orf46","16.672217359728844","0","1.0892083264878586e-47","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010jgp.2","C5orf46","0.09819717967246486","0","0.001770705305133048","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lou.2","C5orf46","0.3143831583935129","0","0.000007983846025617692","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mcv.2","C5orf47","0.008645294273662563","0","1.168697836440507e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011ddt.1","C5orf52","0.008759395817259355","0","0.000000490275432618138","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mki.2","C5orf60","0.042306233541391625","0","4.857780404357947e-24","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dpx.1","C6orf10","0.02941853216855072","0","0.00011553084752527418","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qum.3","C6orf118","0.4240193545187534","0.0047805660381427","0.000000239129460498719","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011egx.1","C6orf120","0.4550192132890894","0","4.694703228339718e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003plw.2","C6orf165","0.03613334049616762","2.3177816630017434e-127","0.00000434340698649946","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010kbv.1","C6orf165","0.019162198707428083","2.983138436731174e-150","0.00000001592726949886228","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003plu.1","C6orf165","0.020683680352884586","0","0.000000008230897368191451","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010kej.1","C6orf170","0.005294296860939232","0","0.00572718627763571","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ptc.1","C6orf185","0.508651023072963","0","1.97503667555907e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003mtw.2","C6orf195","0.04794141847951625","0.004183894959912366","0.003922868293099893","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003owo.2","C6orf223","2.890202783540901","4.871781791571185e-41","4.365772870169786e-48","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nwo.2","C6orf25","0.01470425482013768","0","0.00377231503344891","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nwk.2","C6orf25","0.05032255205914327","0","0.000012048475994437361","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003nwn.2","C6orf25","0.035972949585090515","0","0.00000000007794606774262768","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003omv.2","C6orf89","0.1246738650392333","6.1921338684171995e-87","8.932612458935445e-29","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dtr.1","C6orf89","0.13381389917144687","6.136627105177708e-28","0.000000000000033410907936179834","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003sqp.1","C7orf26","0.2077781842821428","0","0.00005877065149650444","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wew.2","C7orf33","0.010040177596482028","0","0.000009555009306326601","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wca.2","C7orf34","0.06066904387323764","0","0.0000000000002321495139239222","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010lgp.2","C7orf43","0.41242746100133704","7.195794425199666e-167","1.107213730615716e-43","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011jvt.1","C7orf50","0.22046429030778927","1.208339511116095e-56","0.00007228772387033637","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011jvu.1","C7orf50","3.715545662050092","1.3596029307654211e-65","5.42655336496287e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003toh.3","C7orf57","0.8336369450769215","0.03744652917740627","0.0016686163286292477","TPM"
