"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001gjk.2","GAS5","30.868636264014537","6.4581171865702345","0.0061295733507571665","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001dec.1","GNG12-AS1","0.051588759372721","0.7700361391234728","0.005116283075042671","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002uku.2","HOXD-AS1","2.1989743379206685","15.002772855557712","0.006132230079097008","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ysc.2","Ig alpha 1-[alpha]2m","1.5764328698169334","20.760822871774675","0.0012829978846014061","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001hch.1","LEMD1-AS1","0.0695978343662928","0.008967557087202541","0.0029628754998353374","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc004avx.2","LINC00092","0.12907939940244664","0.9873073830727837","0.00019037288351077058","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc010kkz.2","LINC00574","0.024795287108027537","0.10103361980104006","0.000914972540403558","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002wmc.3","LINC00654","0.8104341677909902","2.2200989045009836","0.008627321259768993","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002lmg.2","LINC00908","0.039482312461081574","0.35015526239307604","0.0023773753784962154","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001tbi.3","LINC00936","0.3096060302443661","1.302231664221321","0.003953808359327976","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001qjw.2","LINC00940","0.058811596110054334","1.0555504680353698","0.0031210274510500664","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tjk.2","LINC00957","0.22621976622151652","0.9510404798229966","0.00937464044035732","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003yzl.1","LOC100128338","33.166056115657305","2.4122864103431256","0.0007159892472576876","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003khg.1","LOC100131067","1.3567720548073312","2.907613236432189","0.005647628389359392","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003pro.1","LOC100422737","0.13468259483024694","0.5470866231163931","0.004971643939592572","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002lgv.1","LOC100505549","0.4968908101791477","1.603386915130844","0.0005558626359966157","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001hwe.2","LOC100506795","0.05126506206499283","0.3323035121463135","0.008178321518066273","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003hul.1","LOC100507053","0.22073303550330228","0.7354499138698288","0.0025922723129996827","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001cvg.2","LOC100507564","1.9702685904335326","0.5888809231231209","0.000877275925875374","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ash.1","LOC145837","0.29095333471926543","3.210370351790168","0.0009287309664821011","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002asf.1","LOC145837","0.11351034380909547","0.9581427454947397","0.0030580360722257706","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001gyk.1","LOC148709","1.3995322149365563","0.2634256125883915","0.009081193997941942","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002tnj.1","LOC254128","0.9985267579120755","0.2450645618137887","0.002417977898037865","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001dmf.2","LOC339524","0.493422693245406","4.173397505276538","0.0008564561869560693","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002tld.2","LOC389023","0.36031731058866745","9.998442278503957","0.000059665347245591357","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001sez.3","LOC400043","0.7917608669746348","3.2256040369395174","0.006773072222843221","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002ugd.2","LOC440925","1.8638673166452016","0.5081437558856202","0.008289802094985461","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002the.2","LOC541471","3.105612101722289","0.7909290836329357","0.004992390016528153","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003wne.1","LOC645249","8.407008384481106","1.995812710339256","0.0011178456948314364","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002kvj.1","LOC729950","0.13724562732476883","0.6941673465559225","0.0018796278192775543","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002kco.3","MAFG-AS1","5.894725440561233","0.6429829728706753","0.002163220584381567","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001bsb.1","MATN1-AS1","1.7282548856686655","0.5795390319734113","0.005551864794727306","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc011boe.1","MBNL1-AS1","0.9612731568536581","7.545714656317564","0.00720070040024458","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001vlq.1","MIR17HG","4.35642493528796","0.22885756251433578","0.009016289140807253","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001ken.2","NUTM2A-AS1","2.085153404730975","0.3897728778918221","0.006254413645812727","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002sgb.1","PCBP1-AS1","1.7581552517179388","6.447177240451266","0.0005362739556258332","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002eyb.2","PDXDC2P","10.451551996322113","2.620939397942908","0.005663945786361348","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc004agp.2","PGM5-AS1","0.4455895073983721","23.217727877761895","0.004350424699190086","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003wko.1","PRKAG2-AS1","1.6236185299978543","4.734036143589291","0.005262662981477864","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc011lkg.1","RHPN1-AS1","1.0220269342437374","0.3152003883955953","0.00033547693092276495","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc009wwy.1","SEC16B","3.9171141049005502","0.39053289514972056","0.0033843218304939506","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001nvu.2","SNHG1","41.03993447477446","8.378956553691935","0.004840169396972524","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002xiq.1","SNHG11","15.895825587029506","5.355357127508781","0.004401221132445054","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001bql.2","SNHG12","6.721993632575941","1.1209977859164946","0.00041803769759598516","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001bqk.2","SNHG12","17.36967733590958","4.140904346438507","0.0003422795414846644","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc003tml.3","SNHG15","44.014347996431916","17.58016102772141","0.00011252866789058884","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002xif.3","SNHG17","26.26768403694159","4.503709826687315","0.006310260333869397","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002xig.3","SNHG17","7.598644056833568","0.7447091874069287","0.005500276706380872","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002xii.3","SNHG17","4.417100784493533","0.7886701227296701","0.0004308837313089813","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001bqd.2","SNHG3","11.713866890398872","2.191611659265841","0.009112706055083337","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc004cin.2","SNHG7","26.87200118362541","5.67858005197755","0.001461120509070336","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc001yxc.2","SNURF-SNRPN","0.43385210115345435","1.6422337157709461","0.0038861691095280824","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002mcc.3","TINCR","0.2806301744180772","1.7728534177026938","0.001419559964545673","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002xun.3","ZFAS1","29.382221259059023","11.980618323861817","0.0018287884298704344","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002qnf.2","ZNF667-AS1","1.643656039300639","8.915888432067831","0.005804256524396988","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage II(8)","Rectum adenocarcinoma (adjacent normal)(10)","uc002oev.1","ZNF790-AS1","0.14484441382764712","0.9879877860098144","0.002593007023047769","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc001stq.1","AK055974","0.05203028698585714","0.0033275883145204663","0.004002014081182977","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc002qnp.1","BC036412","0.02389150667073065","0","0.003382345790575374","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc003jdn.1","FLJ33360","0.03239491709968534","0.0022487195262537165","0.003405374277762286","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc001uos.2","LINC00327","0.02931933034903627","0","0.006187550715684477","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc010dah.2","MAP3K14-AS1","2.037597811556666","1.044522557141301","0.0058641502220168765","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage III(6)","uc001iup.2","PTCHD3P1","0.4924846008348004","0.16784562808084513","0.003969354538931098","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001kee.2","AGAP11","1.814798501301992","0.2165212321760199","0.000920350445894674","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002nrv.1","AK075337","2.5841094333162333","0","0.0008168927302683191","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002iye.1","AK097658","0.8785888192089029","0.11655358998994655","0.0009169113323784565","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003obd.1","AK123889","0.05229813307984812","0.0018358255381700588","0.0027393316242334937","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001wuk.1","AK125955","0.011211187382069453","0","0.0070788057374654816","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002lsi.1","AK126693","0.691046733583812","0.2659115799691961","0.005953052745463535","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002fqs.2","AK302511","10.160314089967155","1.9177706143679845","0.007497374539081146","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001abm.2","AK310751","5.95745596853669","0.3538146296552223","0.00015192383335888119","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002zuj.3","AL117485","0.07244235607335228","0.011497443648324395","0.0021348330501797055","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003ulo.1","AL133568","0.0680531596676064","0.018533072174671053","0.00472783299978961","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010qvj.1","AL137655","3.1951755572471083","0.19394368630006276","0.0011288255007783263","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002xfa.1","AX746683","0.434840451680435","0.04971843523898755","0.00040706541573958644","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003zfx.2","AY343892","0.0949545812202798","0","0.006670706613864714","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001lpz.2","BC031953","0.7767722068576711","0.07868399558437714","0.0005394465591765528","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001zjy.2","BC037952","0.1553101770630942","0.001345741900667289","0.0052922748354789365","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002gyh.1","BC041488","0.1018184684354742","0.011721648317321766","0.0034465743570744954","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002yml.2","BC047600","0.010389620326783361","0","0.005466147967591962","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010pbe.1","BC062745","0.9440076707171116","0.17838716666767143","0.0014851008090524052","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001pag.2","BC070093","0.061197025978574515","0.0037374035578299322","0.00046139968998819595","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002sbr.2","BC071802","3.7851190272491437","0.02565248807805581","0.003920460197920173","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001ker.1","BC082979","0.776448816703941","6.720587554784267e-235","0.002350527532453109","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010scc.1","BC144418","0.07693674929174127","0.003942475364205134","0.0024885955315817596","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002xts.1","BX648826","0.02320118855920733","0.0007536858102633955","0.007242374822059836","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001omi.1","C11orf72","0.7644155145901375","0.025416295983875136","0.0014814848627600155","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001wqf.2","C14orf23","0.14701897612658385","0","0.0018030616846067481","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010xai.1","CXADRP3","0.9547975990599505","0.0606061480245727","0.0011891677183138237","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001hof.1","DQ599872","23.018647544381427","1.4312810732928276","0.009251245262612489","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc011kws.1","FAM66E","0.1479230310280924","0.0024667154469432333","0.0022251195835880136","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010uzs.1","FLJ00285","7.506675926165274","0.9817256834819345","0.002116583496051272","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010drm.2","FLJ45445","15.114829978650695","1.1837856984124513","0.006732017595477058","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003qic.1","FLJ46906","0.6501556123047776","0.04758129897458133","0.00042398416828109937","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010nlq.1","FTX","37.579855184799","0.8770384346287032","0.00037584913985409005","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc004fcz.2","IDS2","3.0174236085851125","0.4277204461121005","0.000837322354720695","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002yio.1","LINC00266-1","1.2293115983213663","0.055307015665846476","0.00048580706208804645","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010jpp.1","LINC00340","0.06609037229021152","0","0.006474025642568924","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003ftr.2","LINC00887","0.05089464450707022","0.004353840550399234","0.005049867797550846","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc004fec.1","LINC00894","0.4815082707733046","0.10536640436116851","0.0071861215277994","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010jlw.2","LOC100132062","14.966452439316168","0.08814954386026136","0.00045659966013958554","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001lnw.2","LOC100133161","8.11279921941357","0.06865264895199442","0.0005236446270591347","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc009ybr.2","LOC100133161","4.933242117285601","0.4347503897848524","0.0029673268460275767","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002khh.2","LOC100133331","4.947278284941291","1.078756305042381","0.005602995803091138","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003mns.2","LOC100133331","3.592458859317964","0.062189943918161794","0.0004142303091373905","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003lld.1","LOC100505658","0.01032051268810043","0","0.009521378864959596","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003hco.2","LOC255130","0.8156239426694732","0.010125613952922143","0.0018606673558424188","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002tfs.3","LOC440894","5.417435685707491","0.1018748680030106","0.00041334215618965043","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002tfr.3","LOC440894","6.108943071609642","0.9907179571200216","0.0029203904989700095","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc004adp.3","LOC554249","1.5876908733556812","0.0500320290242415","0.0018858230379836874","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc009vjo.1","LOC643837","2.5937372626387463","0.18752651481934823","0.0022702705207356655","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001hzq.1","LOC731275","3.478669243511466","0.18170877234218177","0.00041408033016887845","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc011kjy.1","PCOLCE-AS1","0.06551083513549374","0.015086017441606045","0.00509013478973952","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc003pld.3","SNHG5","387.9403468967597","722.4769200218205","0.0066658643182227915","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002dsj.1","SNX29P2","0.06823807943148083","0.006041158508290439","0.0050404813505022785","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc011bxg.1","TAPT1-AS1","0.8281234139896796","0.04211521217774008","0.007005395100335463","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002iyf.2","TBC1D3P1-DHX40P1","2.114828429744418","0.041385788961747744","0.00047191440333663485","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002zuu.1","TMEM191C","2.483374881341568","0.08510159921503432","0.0005567994973234052","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc010gtf.1","TMEM191C","1.3598747391857062","0.056464407492397194","0.004130759379679263","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc004fnl.2","TMLHE-AS1","0.16102448163278513","0","0.003861902364639985","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc001upm.2","TPTE2P6","0.12288033682233505","0.014537659569646968","0.007685027017746765","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IIIA(9)","uc002amj.2","USP3-AS1","0.3678414870882273","8.936718547171875e-187","0.009098856432580247","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IVA(9)","uc003bqj.1","AF279782","0.5558129882243412","0.09048194613969034","0.00843635182889155","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IVA(9)","uc001kee.2","AGAP11","1.814798501301992","0.2768145058350611","0.0023586388883783034","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IVA(9)","uc002nrv.1","AK075337","2.5841094333162333","0","0.0007275450878952217","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IVA(9)","uc002iye.1","AK097658","0.8785888192089029","0.15099706684963113","0.002037569349298409","TPM"
"Malignant neoplasm of colon with rectum","Rectum adenocarcinoma - Stage IIA(40)","Rectum adenocarcinoma - Stage IVA(9)","uc003obd.1","AK123889","0.05229813307984812","0.0054934605036894","0.00542828949069987","TPM"
