"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vzn.1","ARHGEF40","0.2455681562845197","0.0163490934713053","0.000672630517216355","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vrt.2","ARHGEF7","0.0016487490106580757","0","0.0012590591694538835","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vrr.2","ARHGEF7","0.047409072257205795","0","0.000000000000003130504240313017","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vrx.3","ARHGEF7","0.12476952117953541","8.839286299997277e-30","0.0000011669120361851432","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vrs.2","ARHGEF7","0.002806522768293563","0","0.000738809751782328","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001bmu.1","ARID1A","0.1805834864282331","6.232151793420071e-23","0.0000000195940372302826","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qqo.2","ARID1B","0.07584237121988384","1.6945441318551865e-23","0.000000007390910344673728","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010apg.1","ARID4A","0.05568106780784663","6.792206937115533e-66","0.000005749608306918106","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001xdo.2","ARID4A","0.07255889400350686","3.4035298942448664e-18","0.0000000000000553513278265665","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010apf.1","ARID4A","0.013103945584715943","0","0.00000258307527114242","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001hwp.2","ARID4B","0.17415368826122907","0.027922214402700832","0.004917006061608302","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010qil.1","ARID5B","0.019239767332242495","0","1.65020200911864e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010hkl.2","ARIH2","0.6045573742036983","4.4053678334413995e-70","0.000000000011786435756806735","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011mrf.1","ARL13A","0.013649590530766111","0","0.0000000020137018430330274","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003drc.2","ARL13B","0.10026699547457266","0.00000000000001358417865911647","0.00000000000023468909114735265","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001oci.3","ARL2-SNX15","0.03983903433773857","0","0.0000002460135473457857","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ccy.1","ARL2BP","0.0383054046232308","0","0.00000000032935339339875544","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003drv.2","ARL6","0.04519461641982834","0","0.00000031927517661102215","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010van.1","ARL6IP1","0.012033039306237704","1.0986006044325233e-155","0.0009049982564728921","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011asx.1","ARL8B","0.6789992879639971","3.746572414300214e-18","0.000005254336142974602","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011leo.1","ARMC1","0.4736660142552751","3.9254439308012326e-22","0.00000000000017080574804827035","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003vax.1","ARMC10","4.105112164474423","6.13500920617296","0.006080479311908484","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010qcv.1","ARMC3","0.018024062495306734","1.7990603907950132e-218","0.0000022407918162299916","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004eib.1","ARMCX3","0.3765632931802353","1.5359430375794616e-29","0.000014822953202558444","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wme.1","ARNT","0.21419071190253336","5.9047466489352e-125","0.00000003577614620718472","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001evs.1","ARNT","1.0460691006793696","0.008046972007557366","1.893645512190649e-35","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010pcl.1","ARNT","0.0830574838445101","1.8841209046941734e-282","3.88696108003187e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wmc.1","ARNT","0.14209867793883216","1.0368538290060364e-31","0.000000022865010839329153","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mkr.2","ARNTL","0.430102870240909","1.9707001877271766e-42","3.4000925741013846e-21","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009ygm.1","ARNTL","0.01227341314099571","0","0.00000005533900076294915","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rht.1","ARNTL2","0.15198807574760442","3.782320284725123e-117","0.00000006587149418082478","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002acd.1","ARPP19","32.21180723024044","38.605442063569136","0.000000003537452780904185","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011axy.1","ARPP21","0.27892670087790344","4.219512406351633e-20","0.00002230503549583328","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003cfz.2","ARPP21","0.16459305689311626","0.0204463956310903","0.004087746302657249","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004dya.2","ARR3","0.011029183268156188","0","0.000000000007494879472884996","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002fyk.2","ARRB2","0.08660470698911997","1.6904070544266968e-121","0.00000000025529789770774665","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002fym.2","ARRB2","0.1523652757269042","6.861044143863201e-119","0.000000000000009351684114386662","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002bui.3","ARRDC4","13.615694786058796","4.544415518053567","0.0011397922222616719","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011mhh.1","ARSE","0.04087280538446314","2.472427678646117e-235","0.0000000011904530636719357","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011mhj.1","ARSH","0.010943338970531602","0","0.007614580239906026","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010imv.1","ARSJ","0.21134070154862453","0.012295685244523133","0.00006486485082381018","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010jbg.2","ARSK","0.17002896398192727","4.290865463286566e-87","1.5886183329868572e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cum.1","ARSK","0.040362501777327","1.5364540937646266e-122","0.000000009266887899955076","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ijc.2","ART3","0.004844736764341249","0","0.006210739305573553","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ija.1","ART3","0.02534811215258007","0","0.0015071497110523034","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hjn.2","ART3","0.1228829950077321","3.0226195963814935e-221","0.00008519671221694833","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ijd.2","ART3","0.03230364360652045","1.46509080522947e-128","0.0005394590139983546","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ijb.2","ART3","0.03434358318647977","4.6132617596253997e-253","0.0012558355390239137","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hjp.2","ART3","0.024966135967195192","0","0.00031427044221454863","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rcl.1","ART4","0.7878072781194506","0.017961234592818263","0.00021492082104691251","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009yea.2","ART5","0.01974324273849493","0","0.00009031811805111364","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lyb.1","ART5","0.49693135014306555","0","0.0000000000013714663425618953","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lyc.1","ART5","0.6293032050703342","0.0444410488443945","0.00514764414743847","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004dbp.3","ARX","1.0216156958737819","0.012500142282165833","0.000030256722867099742","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003wyo.2","ASAH1","0.86169398447108","7.0637573657683e-34","0.0002736147439114807","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010oea.1","ASAP3","0.12596709277889553","0.005600125580816267","0.000000009854856278048031","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010net.1","ASB11","0.012569737802761664","0","0.000008902576126862447","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004dvq.1","ASB12","0.30508997538971305","1.51114481298867e-169","9.755193021386511e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001iih.2","ASB13","0.11765775994979048","7.370924345268668e-184","0.0000000000000462938802385163","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009xic.2","ASB13","0.2300829704840168","1.7676869971976268e-47","0.000000000000019957358775057603","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001dhf.1","ASB17","0.002453722403427784","0","0.002767916903869096","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rxi.3","ASB3","0.14010088018704284","1.1932664687438134e-120","0.000000035529730187850144","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003unx.2","ASB4","0.023729956656980845","0","0.00003321489911434201","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011kij.1","ASB4","0.06410167760751614","0","0.00031666553018261454","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004byg.1","ASB6","0.09690526919469929","0.00000000016222235105498391","0.000011510126444309089","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cwk.2","ASB9","0.7715137210469026","0.000000230033278665112","1.2056864785896073e-26","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cwn.2","ASB9","0.20855996218595937","0.027840534842304532","0.007436159706312796","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tjr.3","ASCL1","0.17065570605148628","0.016646060814872365","0.0019261035583806904","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mhd.1","ASCL3","0.03537390263101918","0","0.0000027398151798858225","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010clw.2","ASGR2","0.08226529597818352","2.2952995604157138e-219","3.4271460182680282e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002geq.3","ASGR2","0.4651046540542872","2.9476096061486834e-121","2.814593539083471e-28","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002geo.1","ASGR2","0.11162055245034967","7.127700490915667e-215","0.000000010437001370761503","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ger.3","ASGR2","0.03998053739018944","0","0.000005131219517405514","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002gep.3","ASGR2","0.0416063688183992","0","0.00000014144519681923171","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rvw.2","ASIC1","0.3877670815403422","0.028048314678748867","0.005460067007841835","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003wip.2","ASIC3","0.2776098044912497","3.7417040945265e-164","2.1329175320091714e-22","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003tuq.2","ASL","0.16856657438750516","1.2471768046374967e-191","7.65830496614499e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cqe.2","ASMT","0.1028047844455204","0.0055429837707361","0.0000007693998451773443","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ncy.2","ASMT","0.03219937335893112","6.0291158230185325e-18","0.00003798829012266338","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cpy.1","ASMTL","1.3677792597725082","2.6605922831538796e-122","0.0000000010891476151968222","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ckg.2","ASPA","0.23467014983472448","2.963813632733197e-152","0.0000000005044133294540352","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010enz.2","ASPDH","0.020378753638055455","0","0.00000020089743235687863","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yoq.1","ASPG","0.3263016613212126","0","0.001313024186960593","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001yor.1","ASPG","0.10227391293883856","0","0.000004584655362014105","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003xuo.2","ASPH","0.35511708536005243","0","0.000000000010944521560807426","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003xur.2","ASPH","0.05341934957092269","1.4809336112532434e-66","0.0000014925504522462045","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002duu.3","ASPHD1","0.2117104255610092","9.4431168389993e-245","0.0000000000023834936456455194","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ntf.3","ASRGL1","1.4363437297499462","0.36361502084435565","0.00002521223906615066","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001gle.3","ASTN1","0.005901272682432517","0","0.0000022173136530155996","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004bjq.1","ASTN2","0.37347957934268833","1.2023057787306283e-26","0.0000000016015488291944244","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rgt.1","ASXL2","0.004660813320730202","0","0.00657607065016707","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dmg.1","ASXL3","0.3157023915418923","0.009393433343223024","7.443843271018922e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002kxq.2","ASXL3","0.014872082935297846","1.3507490343664312e-30","0.003268282749418499","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010qmr.1","ATAD1","4.646712702844198","6.146112892171577","0.00000016881700262253907","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010yki.1","ATAD2B","0.026835199654834607","5.803017853444432e-89","0.00000007106414842882453","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001afv.2","ATAD3B","3.035138568788828","1.1999603399938834","0.005347974001636288","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003nqv.2","ATAT1","0.29411910902046057","0.00000000000010269164144622567","3.271710578150813e-32","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003nqr.3","ATAT1","1.1805082143476227","0.08186334341530326","0.003205914266465155","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dts.2","ATCAY","0.2601850142571079","0.02287789510084241","0.004408992991717232","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001lfr.2","ATE1","0.016502908177556248","0","0.0000068833228919864875","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010qts.1","ATE1","0.0898956099557927","8.796954577011366e-28","0.00000001188616645162012","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010smu.1","ATF1","0.17365312038637495","0","0.00002004587299075744","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujy.1","ATF2","0.01451932206214249","0","0.00000006058758475103","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujv.2","ATF2","0.05575841678397217","2.4340998573266737e-86","0.0000012627961779091783","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujq.2","ATF2","0.04066808036283292","2.29768729807365e-91","0.000696299718029529","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010fqu.2","ATF2","0.0413132145785436","5.944188240264433e-78","0.004779018075275933","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujx.1","ATF2","0.08152478244447013","9.089194797976434e-39","0.00000000000013439226385476451","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujs.2","ATF2","0.017083095265125924","8.858653304080268e-97","0.001998926779682025","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ujn.2","ATF2","0.0863427125277169","0.008277742114723327","0.0028454649969403625","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003nzm.1","ATF6B","0.03654615814363803","0","0.0000016339325728919186","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010shs.1","ATF7IP","0.016664996192647812","3.0738049376030624e-103","0.00033183067165001325","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002czu.2","ATF7IP2","0.19345516318699746","2.2625952096415403e-46","0.000000000026983583509601752","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uyp.1","ATF7IP2","1.9261227097518332","0.43300585241576667","0.009480517829902313","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002czv.2","ATF7IP2","0.09037263659724962","0.006669006000815734","0.0001700202300739761","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uyq.1","ATF7IP2","0.13454020453186236","3.838920930536733e-33","0.00000000000008837535503441054","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uyo.1","ATF7IP2","0.14700431274779316","3.840961884002367e-28","2.262239537822723e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kht.1","ATG10","0.009452632820080952","0","0.00000874736009297451","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ndc.2","ATG13","6.358822386710716","2.479678439679263","0.0007508051972975721","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002vtx.1","ATG16L1","0.01590212448359534","0","0.00020642070340099153","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002vub.2","ATG16L1","0.0902553556736503","1.8984861837937598e-50","0.0001829422479607016","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010rnt.1","ATG2A","0.22311155547570174","0.0126623749255437","0.000035284146800284585","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004ent.2","ATG4A","0.31324269014048356","0.010136980703883977","0.00000000027397426745809066","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dxh.2","ATG4D","0.1807475075377549","3.766282592586833e-30","0.00043238814373304177","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010kdb.2","ATG5","0.1275603173809998","2.0981668300249206e-109","0.00000027350347632643275","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003prg.2","ATG5","4.587944188666032","2.0951294192062133","0.008386901914591731","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010yno.1","ATL2","0.03318993197449061","1.471347318718937e-257","0.0000006828699033699815","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002rqs.2","ATL2","3.8871250876168424","5.575298430580431","0.000014336796503965896","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hta.1","ATOH1","0.004119680434121926","0","0.00028638221729189553","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011bqm.1","ATP11B","0.0836567197253783","9.7738632163767e-19","0.000000005965422333432247","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ftf.3","ATP13A4","0.003828519769974325","0","0.00005373563599272362","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011bsr.1","ATP13A4","0.00660259982514121","0","0.00000018240526155827253","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010owv.1","ATP1A1","0.1518992093143891","1.0969678145647933e-96","0.0004026039618884958","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wtg.1","ATP1A2","0.03593511154389647","0","0.000002446182895752088","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010piz.1","ATP1A2","0.23152334629781204","0.013902217321968134","0.0027643409411243517","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001fvb.2","ATP1A2","0.07078830015335609","4.9425007213407e-219","0.0000011155460842620924","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002osg.2","ATP1A3","0.2582955871857447","0.00243661061106154","0.0000030471151423762424","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001fvf.3","ATP1A4","0.00757708503739186","0","0.0017341339642862855","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004esq.2","ATP1B4","0.09737776027808447","0","0.0027836538069458713","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011mty.1","ATP1B4","0.10389671154401216","0","0.00002608535465093695","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002dro.1","ATP2A1","0.23830078885359177","5.2878347578352e-67","0.00000000026872801897441053","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002fxa.1","ATP2A3","0.023547293034192476","4.7167058616269335e-20","0.0000003126585358915932","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003bvv.2","ATP2B2","0.05508495414382277","3.0873868126066094e-19","0.00024915134420087253","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004fhu.1","ATP2B3","0.0623915569888497","0.0031424237628285335","0.00007951904416167208","TPM"
