"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mib.2","MPDZ","0.20575990356471632","3.0316697612040364e-23","0.0000000000000012815327905139944","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lmm.1","MPDZ","0.026091825585915305","6.8705216507523245e-59","0.00002837808363200622","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010wim.1","MPP2","0.013058965889846674","3.836921195202275e-67","0.00250062156497217","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010czm.1","MPP2","0.006655552345986814","0","0.008978365711896844","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002kqg.2","MPPE1","0.03943281121455475","1.23537135407496e-134","0.00000019801144755007915","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011apv.1","MPPED1","0.04614979311403226","0","0.004407098301469016","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wvh.2","MPZL1","0.03774960304157065","9.136059028946077e-21","0.00000000023113431958337207","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010rxy.1","MPZL3","0.07223485112820774","1.4643880959512577e-46","0.00002601440136307327","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010jog.1","MRDS1","0.010422518281367745","0","0.003012558832000864","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002lex.3","MRO","0.13091416284207694","1.1953404299729408e-109","4.645849331273775e-20","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dpa.2","MRO","0.08132512795439427","1.0478388786851285e-101","3.4691214101355996e-16","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002lew.3","MRO","0.021958472553735835","1.8548641411979313e-128","0.007473741194499218","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ljs.1","MROH5","0.03203558371470165","0.00000000020403386587141748","0.0005239942476480281","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010oog.1","MROH7","0.01262488316902416","2.923907112709e-93","0.001786663914923113","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ooc.1","MROH7","0.006749581168775216","0","0.00016636608984388536","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009vzp.2","MRPL37","0.016971851494502435","0","0.00009420952168398151","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001tcq.2","MRPL42","0.037738217357895336","2.0548106461132098e-235","0.00002545976237645663","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003fkb.2","MRPL47","0.21078844984282585","0","0.0000000000000019999951420198462","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003etc.2","MRPS22","0.014881740526622278","0","0.0021784514016407416","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003joi.1","MRPS30","0.025846169997559947","0","0.00003673624228557689","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001mix.2","MRVI1","0.07899209958118229","0.0048314780637646135","0.00003605622104060786","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010rce.1","MRVI1","0.011528499616652133","0","0.0000034142860383362094","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009ygd.1","MRVI1","0.021928354831975732","2.1726189965101312e-28","0.00009224603651561262","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010rcb.1","MRVI1","0.21662037400968961","0.008121868670893019","0.000000059339371661493876","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009ymz.2","MS4A1","0.010430465303530917","3.0439445675418496e-217","0.000029879919638233285","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001npz.1","MS4A10","0.0013445303170032984","0","0.005281498364692717","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009ymw.2","MS4A4E","0.007046041174944045","0","0.00033732746444081724","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009ymv.2","MS4A6A","0.2808123037155583","0.019000612566883023","0.0003008295818336169","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010sap.1","MSANTD2","0.8483935688922198","1.7289817693533622","0.00915246943308079","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003nwx.1","MSH5-SAPCD1","0.017997974648450505","7.30355658738899e-30","0.0032677813688012976","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003nwz.3","MSH5-SAPCD1","0.05892129436794678","3.89912836253465e-251","0.0000000000000015348257959168872","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fbj.2","MSH6","0.17724138150719568","2.551597440427131e-43","0.0000000000000011488975883044459","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jiq.2","MSMB","0.28317638340616563","0","0.00010145396553379084","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bct.1","MST1","0.06340408264572306","4.2158080056279725e-26","0.00027401235772825627","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010och.1","MST1P2","0.07720279693166754","0.0039698386223826244","0.007104206359950457","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wqs.2","MSTO1","0.5387657977283271","1.92928725517978e-208","0.000021436831416918574","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ejs.2","MT1B","0.06164216987145323","0","0.00003273945032310578","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ejo.1","MT1JP","0.05795471620138987","0","0.0003665856581901005","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lie.1","MTBP","0.021501677532958535","0","0.00000554581927957589","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011khm.1","MTERF","0.23367663178354983","1.7581917844353396e-126","9.92361205937599e-22","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qgu.1","MTFR2","0.04372212161568246","4.24858499963855e-281","0.00002800211433534344","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011aad.1","MTG2","0.05448945466261265","7.546409998185037e-82","0.0019283101282294806","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011aae.1","MTG2","0.053390925337671494","2.767246251370475e-38","0.0001730855788015787","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011aab.1","MTG2","0.026501736389620823","3.9736349650799003e-146","0.00031121459451618724","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011een.1","MTHFD1L","0.00488079771795108","5.1459360002917995e-276","0.005942060787395727","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hho.2","MTHFD2L","0.006123200883824271","0","0.0058416874076411595","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009vnd.1","MTHFR","0.007663949965817661","0","0.002215800255345618","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010vop.1","MTHFSD","0.04328066755813461","5.6034512748618e-114","0.000000002047518874439669","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010nte.2","MTM1","0.06640823153388134","0.0000000000014304467055041922","0.00326868024701178","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011mxy.1","MTM1","0.07216527247680521","7.882485010816256e-37","0.00000027582679993447717","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ubl.1","MTMR10","0.19646678935195064","0","3.339392075331602e-27","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001etm.1","MTMR11","0.08466891258956132","4.677262959705225e-99","0.000000000002469109752101583","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ruj.1","MTMR2","0.06924467006128884","0.00807407662024005","0.007819216343961108","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011kya.1","MTMR7","0.3357049202878033","7.29432551597242e-29","1.2855243896179936e-20","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001pdk.1","MTNR1B","0.002623831704497842","0","0.0026765702157079472","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010kav.2","MTO1","0.20427751466720187","8.8451686580934e-177","1.2454303988112568e-24","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003pha.3","MTO1","0.40970781647160787","0.030441254563862753","0.003775393650769534","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003phc.1","MTO1","0.021708843978845226","0","0.0008101967706773983","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011efa.1","MTRF1L","0.05146462177372284","1.0621534831210225e-18","0.00000487262247074177","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jef.3","MTRR","0.06904069117157668","1.8938584135236744e-55","0.00000865192221500577","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lin.1","MTSS1","0.022427587313204923","1.496005134677018e-38","0.00930177158983144","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hvc.3","MTTP","0.03845538889585899","7.901154825387225e-64","0.0000034680489034628808","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003wxw.2","MTUS1","0.49276482209802125","1.44098396437237e-64","4.422741926135583e-35","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010lsz.2","MTUS1","0.04063241022796468","2.3311821372030853e-155","0.000000013308838153235422","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003wxt.2","MTUS1","0.012737921361720783","9.9260899407863e-264","0.000002658440649104231","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010aau.2","MTUS2","0.055691610127186875","0.0024811945482118127","0.00000877700449280684","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fik.2","MUC1","2.9250767472821795","7.097849952619077e-100","0.000000010788153287018209","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fic.2","MUC1","0.16119086345434602","0","0.0000034633371766697736","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pfq.1","MUC1","0.1380726221427356","2.2619464551352425e-39","0.0000025270196276980583","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pfc.1","MUC1","0.099997606426187","1.2850578412757027e-197","0.00000011379597183985094","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wqd.2","MUC1","0.270268636189156","2.74593539797905e-159","0.00019858409342906136","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wpz.2","MUC1","2.222933008058626","4.733031458487419e-112","0.000004792502230711859","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wpq.2","MUC1","0.5499804705544039","1.05528897117454e-44","0.0000000000034612801013268975","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wph.2","MUC1","0.1885183419788092","6.116135789035025e-148","0.000002892840763125541","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fin.2","MUC1","0.6186033549324897","0.0000000015804085967019774","0.0000000262398876119364","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fij.2","MUC1","2.8730640268100287","2.28960727980211e-130","0.000021428073117965278","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pfr.1","MUC1","0.520237830212793","3.0743507001359002e-16","0.000000000129044859799341","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fia.2","MUC1","3.9300015200592626","3.3391554562982997e-50","0.0000000013277219439903542","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pfe.1","MUC1","0.09591139346808254","8.626269240804525e-73","0.0000005154309346023288","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pfb.1","MUC1","1.0452239152031026","2.0505387017199625e-39","1.651830918512668e-19","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wqa.2","MUC1","0.0222610344239346","1.1905743168806098e-84","0.002313155878087835","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wpy.2","MUC1","0.1364088621531887","2.45231040277721e-169","0.000000000014384996011586952","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wpi.2","MUC1","0.18048129955184486","5.47147473173175e-145","0.000014376270094087598","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001fit.2","MUC1","0.08702181836390127","3.37836034176735e-122","0.0029409164039556437","TPM"
